1.598579928996449739e+00,2.628318337715218167e+00
1.598679933996699720e+00,2.628441429561720000e+00
1.598779938996949701e+00,2.628564521838208989e+00
1.598879943997199904e+00,2.628687614544618967e+00
1.598979948997449885e+00,2.628810707680881542e+00
1.599079953997699866e+00,2.628933801246927882e+00
1.599179958997949846e+00,2.629056895242691372e+00
1.599279963998199827e+00,2.629179989668103623e+00
1.599379968998449808e+00,2.629303084523097134e+00
1.599479973998699789e+00,2.629426179807603514e+00
1.599579978998949992e+00,2.629549275521555707e+00
1.599679983999199973e+00,2.629672371664885766e+00
1.599779988999449953e+00,2.629795468237525302e+00
1.599879993999699934e+00,2.629918565239407258e+00
1.599979998999949915e+00,2.630041662670463243e+00
1.600080004000199896e+00,2.630164760530625756e+00
1.600180009000449877e+00,2.630287858819827296e+00
1.600280014000700080e+00,2.630410957538000361e+00
1.600380019000950060e+00,2.630534056685077005e+00
1.600480024001200041e+00,2.630657156260989282e+00
1.600580029001450022e+00,2.630780256265668804e+00
1.600680034001700003e+00,2.630903356699050288e+00
1.600780039001949984e+00,2.631026457561064014e+00
1.600880044002199964e+00,2.631149558851643366e+00
1.600980049002450167e+00,2.631272660570720401e+00
1.601080054002700148e+00,2.631395762718227616e+00
1.601180059002950129e+00,2.631518865294097509e+00
1.601280064003200110e+00,2.631641968298262135e+00
1.601380069003450091e+00,2.631765071730653993e+00
1.601480074003700071e+00,2.631888175591206469e+00
1.601580079003950052e+00,2.632011279879850729e+00
1.601680084004200255e+00,2.632134384596521048e+00
1.601780089004450236e+00,2.632257489741147705e+00
1.601880094004700217e+00,2.632380595313664529e+00
1.601980099004950198e+00,2.632503701314003575e+00
1.602080104005200178e+00,2.632626807742098229e+00
1.602180109005450159e+00,2.632749914597880103e+00
1.602280114005700140e+00,2.632873021881282583e+00
1.602380119005950343e+00,2.632996129592237722e+00
1.602480124006200324e+00,2.633119237730678464e+00
1.602580129006450305e+00,2.633242346296536862e+00
1.602680134006700285e+00,2.633365455289746304e+00
1.602780139006950266e+00,2.633488564710239732e+00
1.602880144007200247e+00,2.633611674557948312e+00
1.602980149007450228e+00,2.633734784832805875e+00
1.603080154007700431e+00,2.633857895534744920e+00
1.603180159007950412e+00,2.633981006663699276e+00
1.603280164008200392e+00,2.634104118219599222e+00
1.603380169008450373e+00,2.634227230202379033e+00
1.603480174008700354e+00,2.634350342611971207e+00
1.603580179008950335e+00,2.634473455448308687e+00
1.603680184009200316e+00,2.634596568711323972e+00
1.603780189009450519e+00,2.634719682400950891e+00
1.603880194009700499e+00,2.634842796517120167e+00
1.603980199009950480e+00,2.634965911059766963e+00
1.604080204010200461e+00,2.635089026028822445e+00
1.604180209010450442e+00,2.635212141424220000e+00
1.604280214010700423e+00,2.635335257245893459e+00
1.604380219010950404e+00,2.635458373493773987e+00
1.604480224011200606e+00,2.635581490167795415e+00
1.604580229011450587e+00,2.635704607267890687e+00
1.604680234011700568e+00,2.635827724793992743e+00
1.604780239011950549e+00,2.635950842746034084e+00
1.604880244012200530e+00,2.636073961123948095e+00
1.604980249012450511e+00,2.636197079927667719e+00
1.605080254012700491e+00,2.636320199157126343e+00
1.605180259012950694e+00,2.636443318812256464e+00
1.605280264013200675e+00,2.636566438892991027e+00
1.605380269013450656e+00,2.636689559399262528e+00
1.605480274013700637e+00,2.636812680331005243e+00
1.605580279013950618e+00,2.636935801688151670e+00
1.605680284014200598e+00,2.637058923470634753e+00
1.605780289014450579e+00,2.637182045678387432e+00
1.605880294014700560e+00,2.637305168311343095e+00
1.605980299014950763e+00,2.637428291369436018e+00
1.606080304015200744e+00,2.637551414852596920e+00
1.606180309015450725e+00,2.637674538760760523e+00
1.606280314015700705e+00,2.637797663093860212e+00
1.606380319015950686e+00,2.637920787851827598e+00
1.606480324016200667e+00,2.638043913034597843e+00
1.606580329016450648e+00,2.638167038642102558e+00
1.606680334016700851e+00,2.638290164674276017e+00
1.606780339016950832e+00,2.638413291131051164e+00
1.606880344017200812e+00,2.638536418012360940e+00
1.606980349017450793e+00,2.638659545318138733e+00
1.607080354017700774e+00,2.638782673048317484e+00
1.607180359017950755e+00,2.638905801202831469e+00
1.607280364018200736e+00,2.639028929781613630e+00
1.607380369018450939e+00,2.639152058784596466e+00
1.607480374018700919e+00,2.639275188211713807e+00
1.607580379018950900e+00,2.639398318062899040e+00
1.607680384019200881e+00,2.639521448338085996e+00
1.607780389019450862e+00,2.639644579037207173e+00
1.607880394019700843e+00,2.639767710160196845e+00
1.607980399019950823e+00,2.639890841706987956e+00
1.608080404020201026e+00,2.640013973677513892e+00
1.608180409020451007e+00,2.640137106071708040e+00
1.608280414020700988e+00,2.640260238889504230e+00
1.608380419020950969e+00,2.640383372130835404e+00
1.608480424021200950e+00,2.640506505795635839e+00
1.608580429021450930e+00,2.640629639883837587e+00
1.608680434021700911e+00,2.640752774395375368e+00
1.608780439021951114e+00,2.640875909330182569e+00
1.608880444022201095e+00,2.640999044688192132e+00
1.608980449022451076e+00,2.641122180469338332e+00
1.609080454022701057e+00,2.641245316673554111e+00
1.609180459022951037e+00,2.641368453300773744e+00
1.609280464023201018e+00,2.641491590350929730e+00
1.609380469023450999e+00,2.641614727823956787e+00
1.609480474023701202e+00,2.641737865719787859e+00
1.609580479023951183e+00,2.641861004038356775e+00
1.609680484024201164e+00,2.641984142779597367e+00
1.609780489024451144e+00,2.642107281943443020e+00
1.609880494024701125e+00,2.642230421529827566e+00
1.609980499024951106e+00,2.642353561538684836e+00
1.610080504025201087e+00,2.642476701969947328e+00
1.610180509025451290e+00,2.642599842823551537e+00
1.610280514025701271e+00,2.642722984099427741e+00
1.610380519025951251e+00,2.642846125797511991e+00
1.610480524026201232e+00,2.642969267917737675e+00
1.610580529026451213e+00,2.643092410460037733e+00
1.610680534026701194e+00,2.643215553424346886e+00
1.610780539026951175e+00,2.643338696810598520e+00
1.610880544027201378e+00,2.643461840618726910e+00
1.610980549027451358e+00,2.643584984848664998e+00
1.611080554027701339e+00,2.643708129500346615e+00
1.611180559027951320e+00,2.643831274573706480e+00
1.611280564028201301e+00,2.643954420068678424e+00
1.611380569028451282e+00,2.644077565985195832e+00
1.611480574028701263e+00,2.644200712323192093e+00
1.611580579028951465e+00,2.644323859082602812e+00
1.611680584029201446e+00,2.644447006263360045e+00
1.611780589029451427e+00,2.644570153865398954e+00
1.611880594029701408e+00,2.644693301888652037e+00
1.611980599029951389e+00,2.644816450333056679e+00
1.612080604030201370e+00,2.644939599198542268e+00
1.612180609030451350e+00,2.645062748485046633e+00
1.612280614030701553e+00,2.645185898192501384e+00
1.612380619030951534e+00,2.645309048320841683e+00
1.612480624031201515e+00,2.645432198870000917e+00
1.612580629031451496e+00,2.645555349839913362e+00
1.612680634031701477e+00,2.645678501230513735e+00
1.612780639031951457e+00,2.645801653041734980e+00
1.612880644032201438e+00,2.645924805273511815e+00
1.612980649032451641e+00,2.646047957925778960e+00
1.613080654032701622e+00,2.646171110998469800e+00
1.613180659032951603e+00,2.646294264491518167e+00
1.613280664033201584e+00,2.646417418404858335e+00
1.613380669033451564e+00,2.646540572738425467e+00
1.613480674033701545e+00,2.646663727492152063e+00
1.613580679033951526e+00,2.646786882665974172e+00
1.613680684034201729e+00,2.646910038259824738e+00
1.613780689034451710e+00,2.647033194273638479e+00
1.613880694034701690e+00,2.647156350707349226e+00
1.613980699034951671e+00,2.647279507560891698e+00
1.614080704035201652e+00,2.647402664834200170e+00
1.614180709035451633e+00,2.647525822527208028e+00
1.614280714035701614e+00,2.647648980639850880e+00
1.614380719035951817e+00,2.647772139172062555e+00
1.614480724036201797e+00,2.647895298123776442e+00
1.614580729036451778e+00,2.648018457494928146e+00
1.614680734036701759e+00,2.648141617285451499e+00
1.614780739036951740e+00,2.648264777495281219e+00
1.614880744037201721e+00,2.648387938124350249e+00
1.614980749037451702e+00,2.648511099172594641e+00
1.615080754037701904e+00,2.648634260639948224e+00
1.615180759037951885e+00,2.648757422526345717e+00
1.615280764038201866e+00,2.648880584831720952e+00
1.615380769038451847e+00,2.649003747556008204e+00
1.615480774038701828e+00,2.649126910699143078e+00
1.615580779038951809e+00,2.649250074261058963e+00
1.615680784039201789e+00,2.649373238241691020e+00
1.615780789039451992e+00,2.649496402640973525e+00
1.615880794039701973e+00,2.649619567458840752e+00
1.615980799039951954e+00,2.649742732695226977e+00
1.616080804040201935e+00,2.649865898350067361e+00
1.616180809040451916e+00,2.649989064423296625e+00
1.616280814040701896e+00,2.650112230914848599e+00
1.616380819040951877e+00,2.650235397824658001e+00
1.616480824041202080e+00,2.650358565152660884e+00
1.616580829041452061e+00,2.650481732898789744e+00
1.616680834041702042e+00,2.650604901062979746e+00
1.616780839041952023e+00,2.650728069645166496e+00
1.616880844042202003e+00,2.650851238645283825e+00
1.616980849042451984e+00,2.650974408063266452e+00
1.617080854042701965e+00,2.651097577899048652e+00
1.617180859042952168e+00,2.651220748152567364e+00
1.617280864043202149e+00,2.651343918823754642e+00
1.617380869043452130e+00,2.651467089912545649e+00
1.617480874043702110e+00,2.651590261418876437e+00
1.617580879043952091e+00,2.651713433342680837e+00
1.617680884044202072e+00,2.651836605683893566e+00
1.617780889044452053e+00,2.651959778442449345e+00
1.617880894044702256e+00,2.652082951618283779e+00
1.617980899044952237e+00,2.652206125211331145e+00
1.618080904045202217e+00,2.652329299221525272e+00
1.618180909045452198e+00,2.652452473648802656e+00
1.618280914045702179e+00,2.652575648493097127e+00
1.618380919045952160e+00,2.652698823754343849e+00
1.618480924046202141e+00,2.652821999432477984e+00
1.618580929046452344e+00,2.652945175527434252e+00
1.618680934046702324e+00,2.653068352039147371e+00
1.618780939046952305e+00,2.653191528967551616e+00
1.618880944047202286e+00,2.653314706312582594e+00
1.618980949047452267e+00,2.653437884074175912e+00
1.619080954047702248e+00,2.653561062252265401e+00
1.619180959047952229e+00,2.653684240846786224e+00
1.619280964048202431e+00,2.653807419857674432e+00
1.619380969048452412e+00,2.653930599284863856e+00
1.619480974048702393e+00,2.654053779128290103e+00
1.619580979048952374e+00,2.654176959387887447e+00
1.619680984049202355e+00,2.654300140063591940e+00
1.619780989049452335e+00,2.654423321155337856e+00
1.619880994049702316e+00,2.654546502663060359e+00
1.619980999049952519e+00,2.654669684586695499e+00
1.620081004050202500e+00,2.654792866926177108e+00
1.620181009050452481e+00,2.654916049681440349e+00
1.620281014050702462e+00,2.655039232852421272e+00
1.620381019050952442e+00,2.655162416439054152e+00
1.620481024051202423e+00,2.655285600441275040e+00
1.620581029051452404e+00,2.655408784859018212e+00
1.620681034051702607e+00,2.655531969692218830e+00
1.620781039051952588e+00,2.655655154940813389e+00
1.620881044052202569e+00,2.655778340604735721e+00
1.620981049052452549e+00,2.655901526683921432e+00
1.621081054052702530e+00,2.656024713178305241e+00
1.621181059052952511e+00,2.656147900087823199e+00
1.621281064053202492e+00,2.656271087412410914e+00
1.621381069053452695e+00,2.656394275152002660e+00
1.621481074053702676e+00,2.656517463306534044e+00
1.621581079053952656e+00,2.656640651875940229e+00
1.621681084054202637e+00,2.656763840860156822e+00
1.621781089054452618e+00,2.656887030259118987e+00
1.621881094054702599e+00,2.657010220072762330e+00
1.621981099054952580e+00,2.657133410301022014e+00
1.622081104055202783e+00,2.657256600943834091e+00
1.622181109055452763e+00,2.657379792001131946e+00
1.622281114055702744e+00,2.657502983472852520e+00
1.622381119055952725e+00,2.657626175358931420e+00
1.622481124056202706e+00,2.657749367659303807e+00
1.622581129056452687e+00,2.657872560373904403e+00
1.622681134056702668e+00,2.657995753502669700e+00
1.622781139056952870e+00,2.658118947045534419e+00
1.622881144057202851e+00,2.658242141002434167e+00
1.622981149057452832e+00,2.658365335373304550e+00
1.623081154057702813e+00,2.658488530158081176e+00
1.623181159057952794e+00,2.658611725356700095e+00
1.623281164058202775e+00,2.658734920969095139e+00
1.623381169058452755e+00,2.658858116995203247e+00
1.623481174058702958e+00,2.658981313434959581e+00
1.623581179058952939e+00,2.659104510288300194e+00
1.623681184059202920e+00,2.659227707555159803e+00
1.623781189059452901e+00,2.659350905235474904e+00
1.623881194059702882e+00,2.659474103329180217e+00
1.623981199059952862e+00,2.659597301836211791e+00
1.624081204060202843e+00,2.659720500756505679e+00
1.624181209060453046e+00,2.659843700089997043e+00
1.624281214060703027e+00,2.659966899836621934e+00
1.624381219060953008e+00,2.660090099996315516e+00
1.624481224061202989e+00,2.660213300569012951e+00
1.624581229061452969e+00,2.660336501554652067e+00
1.624681234061702950e+00,2.660459702953166250e+00
1.624781239061952931e+00,2.660582904764491996e+00
1.624881244062203134e+00,2.660706106988565800e+00
1.624981249062453115e+00,2.660829309625323269e+00
1.625081254062703096e+00,2.660952512674699122e+00
1.625181259062953076e+00,2.661075716136630298e+00
1.625281264063203057e+00,2.661198920011051960e+00
1.625381269063453038e+00,2.661322124297899716e+00
1.625481274063703019e+00,2.661445328997110060e+00
1.625581279063953222e+00,2.661568534108619044e+00
1.625681284064203203e+00,2.661691739632361831e+00
1.625781289064453183e+00,2.661814945568274027e+00
1.625881294064703164e+00,2.661938151916292572e+00
1.625981299064953145e+00,2.662061358676352185e+00
1.626081304065203126e+00,2.662184565848390250e+00
1.626181309065453107e+00,2.662307773432341484e+00
1.626281314065703310e+00,2.662430981428142385e+00
1.626381319065953290e+00,2.662554189835728113e+00
1.626481324066203271e+00,2.662677398655035166e+00
1.626581329066453252e+00,2.662800607886000037e+00
1.626681334066703233e+00,2.662923817528557890e+00
1.626781339066953214e+00,2.663047027582645221e+00
1.626881344067203194e+00,2.663170238048197636e+00
1.626981349067453397e+00,2.663293448925152074e+00
1.627081354067703378e+00,2.663416660213443699e+00
1.627181359067953359e+00,2.663539871913008561e+00
1.627281364068203340e+00,2.663663084023783156e+00
1.627381369068453321e+00,2.663786296545703536e+00
1.627481374068703301e+00,2.663909509478705750e+00
1.627581379068953282e+00,2.664032722822725407e+00
1.627681384069203485e+00,2.664155936577699446e+00
1.627781389069453466e+00,2.664279150743563473e+00
1.627881394069703447e+00,2.664402365320253985e+00
1.627981399069953428e+00,2.664525580307706587e+00
1.628081404070203408e+00,2.664648795705858220e+00
1.628181409070453389e+00,2.664772011514644490e+00
1.628281414070703370e+00,2.664895227734001892e+00
1.628381419070953573e+00,2.665018444363866479e+00
1.628481424071203554e+00,2.665141661404175188e+00
1.628581429071453535e+00,2.665264878854862740e+00
1.628681434071703515e+00,2.665388096715867405e+00
1.628781439071953496e+00,2.665511314987123015e+00
1.628881444072203477e+00,2.665634533668567840e+00
1.628981449072453458e+00,2.665757752760137489e+00
1.629081454072703661e+00,2.665880972261768456e+00
1.629181459072953642e+00,2.666004192173396792e+00
1.629281464073203622e+00,2.666127412494959437e+00
1.629381469073453603e+00,2.666250633226391997e+00
1.629481474073703584e+00,2.666373854367630969e+00
1.629581479073953565e+00,2.666497075918613735e+00
1.629681484074203546e+00,2.666620297879275459e+00
1.629781489074453749e+00,2.666743520249552635e+00
1.629881494074703729e+00,2.666866743029382203e+00
1.629981499074953710e+00,2.666989966218700658e+00
1.630081504075203691e+00,2.667113189817443164e+00
1.630181509075453672e+00,2.667236413825548436e+00
1.630281514075703653e+00,2.667359638242951192e+00
1.630381519075953634e+00,2.667482863069588817e+00
1.630481524076203836e+00,2.667606088305397360e+00
1.630581529076453817e+00,2.667729313950313763e+00
1.630681534076703798e+00,2.667852540004273632e+00
1.630781539076953779e+00,2.667975766467213905e+00
1.630881544077203760e+00,2.668098993339071967e+00
1.630981549077453741e+00,2.668222220619783869e+00
1.631081554077703721e+00,2.668345448309286105e+00
1.631181559077953924e+00,2.668468676407515616e+00
1.631281564078203905e+00,2.668591904914407564e+00
1.631381569078453886e+00,2.668715133829900221e+00
1.631481574078703867e+00,2.668838363153930082e+00
1.631581579078953848e+00,2.668961592886432754e+00
1.631681584079203828e+00,2.669084823027344733e+00
1.631781589079453809e+00,2.669208053576605177e+00
1.631881594079704012e+00,2.669331284534149251e+00
1.631981599079953993e+00,2.669454515899912117e+00
1.632081604080203974e+00,2.669577747673832935e+00
1.632181609080453955e+00,2.669700979855846867e+00
1.632281614080703935e+00,2.669824212445891742e+00
1.632381619080953916e+00,2.669947445443902279e+00
1.632481624081203897e+00,2.670070678849818080e+00
1.632581629081454100e+00,2.670193912663574309e+00
1.632681634081704081e+00,2.670317146885107462e+00
1.632781639081954062e+00,2.670440381514355810e+00
1.632881644082204042e+00,2.670563616551255404e+00
1.632981649082454023e+00,2.670686851995742295e+00
1.633081654082704004e+00,2.670810087847753422e+00
1.633181659082953985e+00,2.670933324107227058e+00
1.633281664083204188e+00,2.671056560774098809e+00
1.633381669083454169e+00,2.671179797848306059e+00
1.633481674083704149e+00,2.671303035329786191e+00
1.633581679083954130e+00,2.671426273218475256e+00
1.633681684084204111e+00,2.671549511514310637e+00
1.633781689084454092e+00,2.671672750217228831e+00
1.633881694084704073e+00,2.671795989327167220e+00
1.633981699084954275e+00,2.671919228844062300e+00
1.634081704085204256e+00,2.672042468767851453e+00
1.634181709085454237e+00,2.672165709098472064e+00
1.634281714085704218e+00,2.672288949835861072e+00
1.634381719085954199e+00,2.672412190979954527e+00
1.634481724086204180e+00,2.672535432530689814e+00
1.634581729086454160e+00,2.672658674488004316e+00
1.634681734086704363e+00,2.672781916851835859e+00
1.634781739086954344e+00,2.672905159622120053e+00
1.634881744087204325e+00,2.673028402798794723e+00
1.634981749087454306e+00,2.673151646381796365e+00
1.635081754087704287e+00,2.673274890371063250e+00
1.635181759087954267e+00,2.673398134766530987e+00
1.635281764088204248e+00,2.673521379568138734e+00
1.635381769088454451e+00,2.673644624775822098e+00
1.635481774088704432e+00,2.673767870389518020e+00
1.635581779088954413e+00,2.673891116409164770e+00
1.635681784089204394e+00,2.674014362834698844e+00
1.635781789089454374e+00,2.674137609666058069e+00
1.635881794089704355e+00,2.674260856903178940e+00
1.635981799089954336e+00,2.674384104545999286e+00
1.636081804090204539e+00,2.674507352594456044e+00
1.636181809090454520e+00,2.674630601048486156e+00
1.636281814090704501e+00,2.674753849908027892e+00
1.636381819090954481e+00,2.674877099173016859e+00
1.636481824091204462e+00,2.675000348843392217e+00
1.636581829091454443e+00,2.675123598919090462e+00
1.636681834091704424e+00,2.675246849400048532e+00
1.636781839091954627e+00,2.675370100286204256e+00
1.636881844092204608e+00,2.675493351577495016e+00
1.636981849092454588e+00,2.675616603273857752e+00
1.637081854092704569e+00,2.675739855375230292e+00
1.637181859092954550e+00,2.675863107881549574e+00
1.637281864093204531e+00,2.675986360792753427e+00
1.637381869093454512e+00,2.676109614108779677e+00
1.637481874093704715e+00,2.676232867829564821e+00
1.637581879093954695e+00,2.676356121955047129e+00
1.637681884094204676e+00,2.676479376485162653e+00
1.637781889094454657e+00,2.676602631419850553e+00
1.637881894094704638e+00,2.676725886759046880e+00
1.637981899094954619e+00,2.676849142502690349e+00
1.638081904095204600e+00,2.676972398650717899e+00
1.638181909095454802e+00,2.677095655203067359e+00
1.638281914095704783e+00,2.677218912159675668e+00
1.638381919095954764e+00,2.677342169520480653e+00
1.638481924096204745e+00,2.677465427285420585e+00
1.638581929096454726e+00,2.677588685454431072e+00
1.638681934096704707e+00,2.677711944027452162e+00
1.638781939096954687e+00,2.677835203004419906e+00
1.638881944097204890e+00,2.677958462385273020e+00
1.638981949097454871e+00,2.678081722169947554e+00
1.639081954097704852e+00,2.678204982358382225e+00
1.639181959097954833e+00,2.678328242950514415e+00
1.639281964098204813e+00,2.678451503946282841e+00
1.639381969098454794e+00,2.678574765345622666e+00
1.639481974098704775e+00,2.678698027148473937e+00
1.639581979098954978e+00,2.678821289354773150e+00
1.639681984099204959e+00,2.678944551964459464e+00
1.639781989099454940e+00,2.679067814977468487e+00
1.639881994099704920e+00,2.679191078393739822e+00
1.639981999099954901e+00,2.679314342213209521e+00
1.640082004100204882e+00,2.679437606435817187e+00
1.640182009100454863e+00,2.679560871061498872e+00
1.640282014100705066e+00,2.679684136090194624e+00
1.640382019100955047e+00,2.679807401521839161e+00
1.640482024101205027e+00,2.679930667356372975e+00
1.640582029101455008e+00,2.680053933593733007e+00
1.640682034101704989e+00,2.680177200233856194e+00
1.640782039101954970e+00,2.680300467276681253e+00
1.640882044102204951e+00,2.680423734722146456e+00
1.640982049102455154e+00,2.680547002570189186e+00
1.641082054102705134e+00,2.680670270820747270e+00
1.641182059102955115e+00,2.680793539473759424e+00
1.641282064103205096e+00,2.680916808529162143e+00
1.641382069103455077e+00,2.681040077986894588e+00
1.641482074103705058e+00,2.681163347846893696e+00
1.641582079103955039e+00,2.681286618109097741e+00
1.641682084104205241e+00,2.681409888773445438e+00
1.641782089104455222e+00,2.681533159839874614e+00
1.641882094104705203e+00,2.681656431308322208e+00
1.641982099104955184e+00,2.681779703178728269e+00
1.642082104105205165e+00,2.681902975451028404e+00
1.642182109105455146e+00,2.682026248125161771e+00
1.642282114105705126e+00,2.682149521201066644e+00
1.642382119105955329e+00,2.682272794678681294e+00
1.642482124106205310e+00,2.682396068557943547e+00
1.642582129106455291e+00,2.682519342838789900e+00
1.642682134106705272e+00,2.682642617521161732e+00
1.642782139106955253e+00,2.682765892604993763e+00
1.642882144107205233e+00,2.682889168090226928e+00
1.642982149107455214e+00,2.683012443976797723e+00
1.643082154107705417e+00,2.683135720264644419e+00
1.643182159107955398e+00,2.683258996953705733e+00
1.643282164108205379e+00,2.683382274043919935e+00
1.643382169108455360e+00,2.683505551535224409e+00
1.643482174108705340e+00,2.683628829427557871e+00
1.643582179108955321e+00,2.683752107720859037e+00
1.643682184109205302e+00,2.683875386415064845e+00
1.643782189109455505e+00,2.683998665510115789e+00
1.643882194109705486e+00,2.684121945005947474e+00
1.643982199109955467e+00,2.684245224902500393e+00
1.644082204110205447e+00,2.684368505199710153e+00
1.644182209110455428e+00,2.684491785897518135e+00
1.644282214110705409e+00,2.684615066995860388e+00
1.644382219110955390e+00,2.684738348494676963e+00
1.644482224111205593e+00,2.684861630393904797e+00
1.644582229111455574e+00,2.684984912693483494e+00
1.644682234111705554e+00,2.685108195393349995e+00
1.644782239111955535e+00,2.685231478493443902e+00
1.644882244112205516e+00,2.685354761993702599e+00
1.644982249112455497e+00,2.685478045894065247e+00
1.645082254112705478e+00,2.685601330194469671e+00
1.645182259112955681e+00,2.685724614894855478e+00
1.645282264113205661e+00,2.685847899995160049e+00
1.645382269113455642e+00,2.685971185495321212e+00
1.645482274113705623e+00,2.686094471395279903e+00
1.645582279113955604e+00,2.686217757694971286e+00
1.645682284114205585e+00,2.686341044394336297e+00
1.645782289114455565e+00,2.686464331493313207e+00
1.645882294114705768e+00,2.686587618991839399e+00
1.645982299114955749e+00,2.686710906889854478e+00
1.646082304115205730e+00,2.686834195187296270e+00
1.646182309115455711e+00,2.686957483884103492e+00
1.646282314115705692e+00,2.687080772980215304e+00
1.646382319115955672e+00,2.687204062475568644e+00
1.646482324116205653e+00,2.687327352370104894e+00
1.646582329116455856e+00,2.687450642663760103e+00
1.646682334116705837e+00,2.687573933356474765e+00
1.646782339116955818e+00,2.687697224448185818e+00
1.646882344117205799e+00,2.687820515938833310e+00
1.646982349117455779e+00,2.687943807828354625e+00
1.647082354117705760e+00,2.688067100116689812e+00
1.647182359117955741e+00,2.688190392803775808e+00
1.647282364118205944e+00,2.688313685889553994e+00
1.647382369118455925e+00,2.688436979373959534e+00
1.647482374118705906e+00,2.688560273256934696e+00
1.647582379118955886e+00,2.688683567538415975e+00
1.647682384119205867e+00,2.688806862218342086e+00
1.647782389119455848e+00,2.688930157296653078e+00
1.647882394119705829e+00,2.689053452773287667e+00
1.647982399119956032e+00,2.689176748648183235e+00
1.648082404120206013e+00,2.689300044921280275e+00
1.648182409120455993e+00,2.689423341592516170e+00
1.648282414120705974e+00,2.689546638661830080e+00
1.648382419120955955e+00,2.689669936129161609e+00
1.648482424121205936e+00,2.689793233994449029e+00
1.648582429121455917e+00,2.689916532257630610e+00
1.648682434121706120e+00,2.690039830918646402e+00
1.648782439121956100e+00,2.690163129977435119e+00
1.648882444122206081e+00,2.690286429433934590e+00
1.648982449122456062e+00,2.690409729288084861e+00
1.649082454122706043e+00,2.690533029539824206e+00
1.649182459122956024e+00,2.690656330189092671e+00
1.649282464123206005e+00,2.690779631235828084e+00
1.649382469123456207e+00,2.690902932679969162e+00
1.649482474123706188e+00,2.691026234521455507e+00
1.649582479123956169e+00,2.691149536760225836e+00
1.649682484124206150e+00,2.691272839396220640e+00
1.649782489124456131e+00,2.691396142429376415e+00
1.649882494124706112e+00,2.691519445859633652e+00
1.649982499124956092e+00,2.691642749686931069e+00
1.650082504125206295e+00,2.691766053911208711e+00
1.650182509125456276e+00,2.691889358532403964e+00
1.650282514125706257e+00,2.692012663550456875e+00
1.650382519125956238e+00,2.692135968965306159e+00
1.650482524126206219e+00,2.692259274776891864e+00
1.650582529126456199e+00,2.692382580985151375e+00
1.650682534126706180e+00,2.692505887590025182e+00
1.650782539126956383e+00,2.692629194591452446e+00
1.650882544127206364e+00,2.692752501989371439e+00
1.650982549127456345e+00,2.692875809783722652e+00
1.651082554127706326e+00,2.692999117974443912e+00
1.651182559127956306e+00,2.693122426561474825e+00
1.651282564128206287e+00,2.693245735544754993e+00
1.651382569128456268e+00,2.693369044924223132e+00
1.651482574128706471e+00,2.693492354699818847e+00
1.651582579128956452e+00,2.693615664871481741e+00
1.651682584129206433e+00,2.693738975439150085e+00
1.651782589129456413e+00,2.693862286402763928e+00
1.651882594129706394e+00,2.693985597762261541e+00
1.651982599129956375e+00,2.694108909517583861e+00
1.652082604130206356e+00,2.694232221668668714e+00
1.652182609130456559e+00,2.694355534215456593e+00
1.652282614130706540e+00,2.694478847157886214e+00
1.652382619130956520e+00,2.694602160495896293e+00
1.652482624131206501e+00,2.694725474229427764e+00
1.652582629131456482e+00,2.694848788358418901e+00
1.652682634131706463e+00,2.694972102882808862e+00
1.652782639131956444e+00,2.695095417802537696e+00
1.652882644132206647e+00,2.695218733117544563e+00
1.652982649132456627e+00,2.695342048827769066e+00
1.653082654132706608e+00,2.695465364933150365e+00
1.653182659132956589e+00,2.695588681433628064e+00
1.653282664133206570e+00,2.695711998329141768e+00
1.653382669133456551e+00,2.695835315619630190e+00
1.653482674133706531e+00,2.695958633305034269e+00
1.653582679133956734e+00,2.696081951385292275e+00
1.653682684134206715e+00,2.696205269860343812e+00
1.653782689134456696e+00,2.696328588730128484e+00
1.653882694134706677e+00,2.696451907994586783e+00
1.653982699134956658e+00,2.696575227653656981e+00
1.654082704135206638e+00,2.696698547707279126e+00
1.654182709135456619e+00,2.696821868155392821e+00
1.654282714135706822e+00,2.696945188997938558e+00
1.654382719135956803e+00,2.697068510234853722e+00
1.654482724136206784e+00,2.697191831866079692e+00
1.654582729136456765e+00,2.697315153891555628e+00
1.654682734136706745e+00,2.697438476311221578e+00
1.654782739136956726e+00,2.697561799125016258e+00
1.654882744137206707e+00,2.697685122332880159e+00
1.654982749137456910e+00,2.697808445934752886e+00
1.655082754137706891e+00,2.697931769930573598e+00
1.655182759137956872e+00,2.698055094320282343e+00
1.655282764138206852e+00,2.698178419103818726e+00
1.655382769138456833e+00,2.698301744281122350e+00
1.655482774138706814e+00,2.698425069852133262e+00
1.655582779138956795e+00,2.698548395816791512e+00
1.655682784139206998e+00,2.698671722175035814e+00
1.655782789139456979e+00,2.698795048926806661e+00
1.655882794139706959e+00,2.698918376072044101e+00
1.655982799139956940e+00,2.699041703610686849e+00
1.656082804140206921e+00,2.699165031542675841e+00
1.656182809140456902e+00,2.699288359867950682e+00
1.656282814140706883e+00,2.699411688586450975e+00
1.656382819140957086e+00,2.699535017698116768e+00
1.656482824141207066e+00,2.699658347202887665e+00
1.656582829141457047e+00,2.699781677100703270e+00
1.656682834141707028e+00,2.699905007391504519e+00
1.656782839141957009e+00,2.700028338075230128e+00
